"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/04/2025";4999233374;"PE";"Outro";"61058200001617";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72285963;54659052;"25/10/2024";"VEREADOR ALLAN PRAGUINHA 4/0 ADESIVO 9X9CM | VEREADOR DIDA DE ELDA SANTINHO 4/4 COCHE 7X10CM | VEREADOR IRMÃO RAIMUNDO SANTINHO 4/4 COCHE 7X10CM | VEREADOR KLEITON SANTINHO 4/4 COCHE 7X10CM | VEREADOR NATAL PRAGUINHA 4/0 ADESIVO 9X9CM | VEREADOR PEDR...";"5220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"02/12/2024";5033517441;"PE";"#NULO";"862671200125593";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";70956417;53352639;"23/09/2024";"TARIFA PIX ENVIADO";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"111388";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899414;54275194;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"112351";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383281;54773664;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/04/2025";4868542038;"PE";"#NULO";"553802000014485";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72132158;54486448;"11/10/2024";"#NULO";"20100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55166600003877";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629698;55028295;"05/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/12/2024";4868546737;"PE";"#NULO";"611837000084611";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70980666;53377220;"29/10/2024";"#NULO";"4500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/05/2025";4868542066;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72323384;54637749;"23/09/2024";"TARIFA PIX";"23,71"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/11/2024";4972783788;"PE";"#NULO";"56811667000129";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";69355508;51814764;"30/09/2024";"#NULO";"400,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72629609;55028569;"16/09/2024";"TARIFA BANCARIA N/DATA";"109,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/02/2025";4868542035;"PE";"#NULO";"552737000026183";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71547650;53931870;"03/10/2024";"#NULO";"32000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"55106900030358";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629902;55028147;"04/09/2024";"#NULO";"12000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"130903";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899016;54275121;"13/09/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72496392;54875443;"11/09/2024";"TAR DOC/TED ELETRÔNICO";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"612365000109508";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72499256;54875253;"09/09/2024";"#NULO";"24000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"606";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72630130;55027595;"22/08/2024";"TARIFA BANCARIA N/DATA";"36,90"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/04/2025";4868542064;"PE";"#NULO";"99021";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72158237;54457068;"01/10/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72630105;55028972;"07/10/2024";"TARIFA BANCARIA N/DATA";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/05/2025";5038223972;"PE";"#NULO";"551650000034910";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72518644;54914726;"25/09/2024";"#NULO";"3500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71792207;54193441;"18/09/2024";"TARIFA PIX ENVIADO - TAR. AGRAUPADAS";"20,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/11/2024";5000997609;"PE";"Outro";"110601";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";69012497;51475722;"06/11/2024";"SERVIÇOS ADVOCATICIOS";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/11/2024";5000997609;"PE";"Outro";"110501";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";69012497;51475723;"05/11/2024";"SERVIÇOS ADVOCATICIOS";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"551138000051637";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630047;55028335;"06/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72629759;55028959;"02/10/2024";"TARIFA BANCARIA N/DATA";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"133319";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383430;54773681;"03/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"92301";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72499356;54875231;"23/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499324;54875213;"25/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"551358000034370";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71881060;54251767;"28/08/2024";"#NULO";"90000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72629850;55028680;"12/09/2024";"TARIFA BANCARIA N/DATA";"4,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"900001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";72383276;54773635;"03/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"22/11/2024";4868550453;"PE";"#NULO";"90903";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70662983;53068108;"09/09/2024";"#NULO";"1250,62"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"550570000035835";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629969;55028681;"10/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"SN";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71898941;54275164;"04/10/2024";"#NULO";"6081,59"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"172120";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899469;54275066;"17/09/2024";"#NULO";"3300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"552683000017051";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630030;55028175;"04/09/2024";"#NULO";"15003,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383539;54773497;"30/08/2024";"MATERIAS IMPRESSOS JOÃO CAMPOS VER ZE LUIS";"17600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";72383337;54773553;"30/08/2024";"VINIL PERF JOÃO CAMPOS VER GIROLDO 0,9X0,45MT 4X0C";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383340;54773565;"30/08/2024";"PRAGAO JOÃO CAMPOS VER CHICO KIKO 20X20CM";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"127242";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";72383415;54773583;"03/09/2024";"BANDEIRAS CETIM VER ADERALDO 1X1,5";"3600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"126407";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";72383424;54773598;"03/09/2024";"BADEIRAS EM CETIM VER DRA. VERA LOPES 1X1,5";"1200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383407;54773503;"30/08/2024";"MATERIAIS IMPRESSOS JOÃO CAMPOS VER EDUARDO MOTA";"25000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383692;54773564;"30/08/2024";"SANTINHOS JOÃO CAMPOS VER ZE NETO 7X10CM";"8000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383271;54773573;"30/08/2024";"PRAGÃO JOÃO CAMPOS VER RINALDO JUNIOR 20X20CM";"9000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"127242";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";72383420;54773592;"03/09/2024";"BADEIRAS EM CETIM VER ROMERINHO JATOBA 1X1,5";"2400,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"091811";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72383489;54773648;"09/09/2024";"SERVIÇOS JURIDICOS PARA CAMAPNHA ELEITORAL 2024";"22500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"091804";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72383489;54773647;"09/09/2024";"SERVIÇOS JURIDICOS PARA CAMAPNHA ELEITORAL 2024";"45000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300946";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";72383325;54773484;"30/08/2024";"VINIL PERF JOÃO CAMPOS VER GRACINHA DO COQUE 0,9X0";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383748;54773494;"30/08/2024";"MATERIAIS IMPRESSOS JOÃO CAMPOS VER ELVIS";"17600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300946";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383610;54773515;"30/08/2024";"CARTAZES VEREADORA NATALIA DE MENUDO 42X29,7CM 4X0";"4800,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300946";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383611;54773516;"30/08/2024";"CARTAZES VEREADORA PRISCILA FERRAZ 42X29,7CM 4X0CO";"4800,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300946";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";72383409;54773521;"30/08/2024";"VINIL PERF JOÃO CAMPOS VER MARIA DO CEU 0,9X0,45MT";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"300950";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72383272;54773575;"30/08/2024";"PRAGÃO JOÃO CAMPOS VER LUIZ ESTAQUIO 20X20CM 4X0CO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"Nota Fiscal";"126407";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";72383423;54773597;"03/09/2024";"BADEIRAS EM CETIM VER CANDIDA BOMFIM 1X1,5";"1200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091205";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71792112;54193399;"12/09/2024";"SERV CONT HOMENS AUTO DECLARADOS BRANCOS | SERV CONT MOMENS AUTO DECLARADOS NEGROS/PARDAOS | SERV CONT MULHERES AUTO DECLARADAS BRANCAS | SERV CONTABIL MULHERE AUTO DECLARADA NEGRA";"1500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091004";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71792112;54193400;"10/09/2024";"SERV CONT HOMENS AUTO DECLARADOS BRANCOS | SERV CONT MOMENS AUTO DECLARADOS NEGROS/PARDAOS | SERV CONT MULHERES AUTO DECLARADAS BRANCAS | SERV CONTABIL MULHERE AUTO DECLARADA NEGRA";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091002";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71792112;54193401;"10/09/2024";"SERV CONT HOMENS AUTO DECLARADOS BRANCOS | SERV CONT MOMENS AUTO DECLARADOS NEGROS/PARDAOS | SERV CONT MULHERES AUTO DECLARADAS BRANCAS | SERV CONTABIL MULHERE AUTO DECLARADA NEGRA";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091205";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";71792112;54193402;"12/09/2024";"SERV CONT HOMENS AUTO DECLARADOS BRANCOS | SERV CONT MOMENS AUTO DECLARADOS NEGROS/PARDAOS | SERV CONT MULHERES AUTO DECLARADAS BRANCAS | SERV CONTABIL MULHERE AUTO DECLARADA NEGRA";"600,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091301";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71792203;54193409;"13/09/2024";"COORDENADOR FINANCEIRO-VIVIANE.";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"091001";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";71792114;54193420;"10/09/2024";"OCAÇÃO CARRO MARCA HYUNDAI MODELO HB20";"8500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"090902";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";71792074;54193421;"09/09/2024";"CARRO HYUNDAI MODELO HB20";"8500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Nota Fiscal";"69056";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";6;"Boleto de cobrança";71792115;54193429;"16/09/2024";"RATEIO NF 205389 P/CAN ALTAMIZA 65500 | RATEIO NF 205389 P/CAN CIDA 65113 | RATEIO NF 205389 P/CAN DANIELA 65123 | RATEIO NF 205389 P/CAN VIVIANE 65065";"2835,95"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Outro";"093005";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";71792258;54193408;"30/09/2024";"SERVIÇOS DE MOTORISTA - VIVIANA";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/02/2025";4873258854;"PE";"Nota Fiscal";"90201";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";6;"Boleto de cobrança";71792260;54193425;"02/09/2024";"RATEIO NF 204270 P/CAN ALTAMIZA 65500 | RATEIO NF 204270 P/CAN CIDA 65113 | RATEIO NF 204270 P/CAN DANIELA 65123  | RATEIO NF 204270 P/CAN VIVIANE 65065";"4133,69"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/02/2025";4895695257;"PE";"Nota Fiscal";"102104";0;"Fundo Partidário";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71642540;54017083;"21/10/2024";"CONFECÇÃO DE CRACHAS CONF. NF";"780,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171634";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71898983;54275744;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"51530";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71898983;54275743;"07/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"51429";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899131;54275757;"07/10/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171643";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899131;54275758;"17/09/2024";"MILITÂNCIA";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"Outro";"171653";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71899070;54275764;"17/09/2024";"MILITÂNCIA";"100,00"
