"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4975134861;"PR";"Nota Fiscal";"092601";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72321716;54707221;"02/10/2024";"SERVIÇOS FOTOGRAFICOS";"1365,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";4975134861;"PR";"Nota Fiscal";"093001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72321715;54707218;"30/09/2024";"MARKETING DIGITAL";"3770,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/06/2025";4868551077;"PR";"Recibo";"101801";1;"Outros Recursos";20360000;"Serviços próprios prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72627307;55026093;"18/10/2024";"DIGITAÇAO DE DADOS";"250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"23/11/2024";5006875216;"PR";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";70692020;53094345;"02/08/2024";"TARIFA FORNEC CHEQUE";"52,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/06/2025";4868545710;"PR";"Fatura";"81401";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";72602803;54998777;"14/08/2024";"ENERGIA ELETRICA DO COMITE";"45,20"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/06/2025";4868548595;"PR";"Outro";"118000";1;"Outros Recursos";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";19;"PIX";72548239;54939659;"01/10/2024";"IMPULSIONAMENTO DE CONTEUDO";"160,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"30/10/2024";5020988178;"PR";"Outro";"82802";1;"Outros Recursos";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";6;"Boleto de cobrança";64519479;47251133;"28/08/2024";"CREDITO IMPULSIONAMENTO DE CONTEUDOS";"2160,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4983361296;"PR";"Recibo";"100201";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";19;"PIX";67640338;50159758;"02/10/2024";"MAERIAIS GRAFICOS - PRODUÇÃO DE VÍDEO";"64,97"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"21/11/2024";4927540656;"PR";"Fatura";"110102";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";19;"PIX";70563416;52970603;"01/11/2024";"ENERGIA ELEÉTRICA";"42,55"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"21/11/2024";4927540656;"PR";"Fatura";"110101";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";19;"PIX";70563411;52970602;"01/11/2024";"ENERGIA ELÉTRICA";"79,04"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"21/11/2024";4927540656;"PR";"Fatura";"93001";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";70563408;52970597;"30/09/2024";"ENERGIA ELÉTRICA";"44,42"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4998057532;"PR";"Fatura";"90304";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";65665423;48309240;"03/09/2024";"082024 FATURA ENERGIA ELETRICA";"46,08"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4998057532;"PR";"Fatura";"80801";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";65665436;48309239;"08/08/2024";"072024 FATURA ENERGIA ELETRICA";"35,27"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4908736420;"PR";"Fatura";"102503";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";66706006;49300404;"25/10/2024";"DESP.  ENERGIA ELETRICA COMITE MAJORITARIA";"138,87"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4908736420;"PR";"Fatura";"103903";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";66706004;49300405;"29/10/2024";"DESP.  ENERGIA ELETRICA COMITE MAJORITARIA";"150,78"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4908736420;"PR";"Fatura";"102502";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";66706010;49300403;"25/10/2024";"DESP.  ENERGIA ELETRICA COMITE MAJORITARIA";"42,89"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4908736420;"PR";"Fatura";"102901";1;"Outros Recursos";20170000;"Energia elétrica";1;"Financeiro";6;"Boleto de cobrança";66706011;49300406;"29/10/2024";"TAXA DE DESLIGAMENTO  COPEL COMITE";"20,72"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Recibo";"093004";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429417;48086355;"30/09/2024";"SERVIÇOS DE ANIMAÇÃO DE EVENTO";"120,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Recibo";"093004";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429420;48086356;"03/10/2024";"SERVIÇOS DE ANIMAÇÃO DE EVENTO";"120,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Recibo";"093001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429414;48086354;"30/09/2024";"SERVIÇO DE ANIMAÇÃO DE EVENTO";"80,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/02/2025";4868538467;"PR";"Nota Fiscal";"72401";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71508355;53893747;"24/07/2024";"CONFECÇÃO DE TOLDO";"2200,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"06/02/2025";4868538467;"PR";"Nota Fiscal";"80701";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71508357;53893749;"07/08/2024";"ADESIVO PORTA DE VIDRO COMITÊ";"400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868543808;"PR";"Nota Fiscal";"OUTROSRECURSOS";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";68000602;50500950;"02/10/2024";"PUBLICAÇÃO EDITAL CONVENÇÃO PARTIDARIA ED 3146/53";"580,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868543808;"PR";"Nota Fiscal";"OUTROSRECURSOS";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";68000610;50500951;"02/10/2024";"PRESTAÇÃO DE SERV. DE VIG C/ BRIGADISTAS CONVENÇÃO";"2400,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868556641;"PR";"Nota Fiscal";"850015";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";70926178;53319393;"04/10/2024";"SERVIÇOS DE IDENTIDADE VISUAL, MARKETING";"4900,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67284548;49835468;"19/08/2024";"TARIFA";"8,90"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67284549;49835469;"09/09/2024";"TARIFA";"20,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67284519;49835470;"11/09/2024";"TARIFA";"30,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67284506;49835471;"18/09/2024";"TARIFA";"28,90"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67284496;49835473;"03/10/2024";"TARIFA";"28,94"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"31/10/2024";4868311224;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64749960;47462099;"21/10/2024";"TARIFA PIX";"0,67"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"31/10/2024";4868311224;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64749962;47462100;"22/10/2024";"TARIFA PIX";"4,67"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"20/02/2025";4868554079;"PR";"Nota Fiscal";"92001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71705578;54102271;"20/09/2024";"SERVIÇOS DE PRODUÇÃO, GRAVAÇÃO, EDIÇÃO";"100,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554082;"PR";"Nota Fiscal";"PIX";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67239755;49797871;"20/09/2024";"SERVIÇO DE PRODUÇÃO, GRAVAÇÃO E EDIÇÃO";"100,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868554083;"PR";"Nota Fiscal";"092001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67284480;49835453;"20/09/2024";"PRODUÇÃO, GRAVAÇÃO, EDIÇÃO PARA INSERÇÕES";"100,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/11/2024";5038816800;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66435431;49039752;"14/10/2024";"TARIFA FORNECIMENTO CHEQUE";"10,40"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/12/2024";5031566109;"PR";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71063442;53458414;"30/09/2024";"TAXA TRANSFERENCIA";"3,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/05/2025";4956915582;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72512155;54902133;"30/09/2024";"TARIFAS";"1,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/05/2025";4956915582;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72512156;54902134;"11/11/2024";"TARIFA MANUTENÇÃO CONTA";"48,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5013344897;"PR";"Recibo";"082901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67849080;50357385;"23/08/2024";"IMPRESSÕES";"97,50"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5013344897;"PR";"Recibo";"82802";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67849133;50357389;"28/08/2024";"GRAVAÇÃO DE MÍDIAS PARA PREFEITO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";5013344897;"PR";"Recibo";"82901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67849133;50357390;"29/08/2024";"GRAVAÇÃO DE MÍDIAS PARA PREFEITO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/06/2025";4868545710;"PR";"Recibo";"100207";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";72602804;54998797;"02/10/2024";"MILITANCIA DE RUA";"85,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/06/2025";4868545710;"PR";"Recibo";"100208";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";72602860;54998831;"02/10/2024";"CANO ELEITORAL";"85,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";5013933118;"PR";"Nota Fiscal";"100302";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70505914;52923244;"03/10/2024";"MARKETING DIGITAL";"4240,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"19/11/2024";5013933118;"PR";"Nota Fiscal";"100303";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70505827;52923245;"03/10/2024";"SERVIÇOS FOTOGRAFICOS";"1600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"01/11/2024";5074072115;"PR";"Nota Fiscal";"102901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65155576;47838055;"29/10/2024";"PUBLICAÇÃO FISICA E DIGITAL DO EDITAL DA CONVENÇÃO";"245,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868533973;"PR";"Duplicata";"01";1;"Outros Recursos";20300000;"Telefone";1;"Financeiro";6;"Boleto de cobrança";67812857;50322646;"09/08/2024";"DESPESA COM INTERNET COMITE";"500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/10/2024";4868533498;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";62271732;45193667;"03/10/2024";"TARIFA PIX";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"17/10/2024";4868533498;"PR";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";62271731;45193670;"07/10/2024";"TARIFA PIX";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"12/03/2025";5038227867;"PR";"Nota Fiscal";"101802";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";19;"PIX";71875748;54251028;"18/10/2024";"LOCAÇÃO DE EQUIP DE SOM E LUZ 03/10/24";"6298,46"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"12/03/2025";5038227867;"PR";"Nota Fiscal";"101801";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";19;"PIX";71875747;54251027;"18/10/2024";"LOCAÇÃO DE PALCO E SERVIÇOS DE PALCO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"090901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429408;48086342;"09/09/2024";"SONORIZAÇÃO DE EVENTO";"600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"092601";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429401;48086351;"26/09/2024";"SERVIÇO DE SONORIZAÇÃO DE EVENTO";"2600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"092702";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429405;48086353;"27/09/2024";"SERVIÇOS DE MARKETING NA INTERNET";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"100403";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429423;48086361;"03/10/2024";"SERVIÇO DE SONORIZAÇÃO DE EVENTO";"420,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4985125038;"PR";"Nota Fiscal";"090902";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";65429416;48086343;"09/09/2024";"EMISSÃO CERTIFICADO DIGITAL";"150,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"14/03/2025";4999233530;"PR";"Nota Fiscal";"000001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71887678;54265247;"09/10/2024";"ATIVIDADES DE PRODUCÃO DE FOTOS  | ATIVIDADES DE PRODUCÇAO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIV...";"300,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"14/03/2025";4999233530;"PR";"Nota Fiscal";"000001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71887678;54265246;"09/10/2024";"ATIVIDADES DE PRODUCÃO DE FOTOS  | ATIVIDADES DE PRODUCÇAO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIV...";"450,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"14/03/2025";4999233530;"PR";"Nota Fiscal";"091543";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71887678;54265244;"09/10/2024";"ATIVIDADES DE PRODUCÃO DE FOTOS  | ATIVIDADES DE PRODUCÇAO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIV...";"1450,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"14/03/2025";4999233530;"PR";"Nota Fiscal";"000001";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71887678;54265245;"09/10/2024";"ATIVIDADES DE PRODUCÃO DE FOTOS  | ATIVIDADES DE PRODUCÇAO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIVIDADES DE PRODUÇÃO DE FOTOS  | ATIV...";"600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4895813726;"PR";"Nota Fiscal";"91301";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";64780780;47491065;"13/09/2024";"ENVIO PROP POLITICA VIA SISTEMA A+V P EMISSORA";"3732,58"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4895813726;"PR";"Nota Fiscal";"91302";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";64780780;47491063;"13/09/2024";"ENVIO PROP POLITICA VIA SISTEMA A+V P EMISSORA";"4816,75"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4895813726;"PR";"Nota Fiscal";"91301";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";64780780;47491064;"13/09/2024";"ENVIO PROP POLITICA VIA SISTEMA A+V P EMISSORA";"2590,08"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4895813726;"PR";"Nota Fiscal";"91301";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";64780780;47491066;"13/09/2024";"ENVIO PROP POLITICA VIA SISTEMA A+V P EMISSORA";"2180,59"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4958680173;"PR";"Nota Fiscal";"100201";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65569434;48220768;"02/10/2024";"SERVICOS MARKETING DIGITAL";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/11/2024";4958680173;"PR";"Nota Fiscal";"100301";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";65569434;48220769;"03/10/2024";"SERVICOS MARKETING DIGITAL";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/07/2025";4976310462;"PR";"Nota Fiscal";"011648";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72683251;55084764;"01/08/2024";"SEVICOS DE VIGILANTE PSD";"672,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/07/2025";4976310462;"PR";"Nota Fiscal";"011646";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72683255;55084765;"01/08/2024";"SERVICOS DECORACAO PSD";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/11/2024";4868547960;"PR";"Nota Fiscal";"850001";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";65924175;48553018;"23/10/2024";"SANTINHOS POLITICOS VEREADORES";"1600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/12/2024";4868322340;"PR";"Nota Fiscal";"110101";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";71284461;53680594;"01/11/2024";"COLINHA 07 X07 CM 4 X 4 C0RES";"1728,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"30/10/2024";5020988178;"PR";"Outro";"090201";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";64519481;47251131;"02/09/2024";"PREST SERV ELEIÇÃO 2024 VEREADOR FLAUDEMIR BENNERT | PREST. SERV ELEIÇÃO 2024 VEREADOR ALDENOR A. RAMOS | PREST. SERV ELEIÇÃO 2024 VEREADOR ANDERSON C. B. P | PREST. SERV ELEIÇÃO 2024 VEREADOR ANIZIO M. FILHO | PREST. SERV ELEIÇÃO 2024 VEREADOR BRASI...";"1850,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/11/2024";4868539137;"PR";"Nota Fiscal";"1";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";65464074;48116485;"27/09/2024";"COLINHAS 9X5CM - COUCHÊ 250G";"550,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"02/11/2024";4868539137;"PR";"Nota Fiscal";"1";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";65464077;48116488;"18/09/2024";"ADESIVO PERFURADO | CARTAO VISITA | SANTINHO";"18001,80"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/06/2025";4868544030;"PR";"Nota Fiscal";"92501";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";72564485;54959258;"25/09/2024";"MATERIAL DE DIVULGACAO IMPRESSO";"1644,00"
